y,z,u,z0_m,T0,p,value,grad_z
1270.7893729041439,428.4342251793216,5.385177086939502,428.4342251793216,259.9561594257594,1.411807081958166,-0.31825328120813196,0.08723826852211286
1382.3418414912721,464.442000984418,5.385177086939502,464.442000984418,259.9561594257594,0.9337686198533897,-0.31825328120813196,0.08723826852211286
732.1847525905009,217.51300067183845,5.385177086939502,217.51300067183845,259.9561594257594,1.3154495917706113,-0.31825328120813196,0.08723826852211286
932.9577064016091,409.6957977120171,5.385177086939502,409.6957977120171,259.9561594257594,1.3528980573741274,-0.31825328120813196,0.08723826852211286
1010.2761371652759,224.766075567153,5.385177086939502,224.766075567153,259.9561594257594,1.1351849524097324,-0.31825328120813196,0.08723826852211286
660.5158109587925,483.45028116763484,5.385177086939502,483.45028116763484,259.9561594257594,0.939681029864444,-0.31825328120813196,0.08723826852211286
1357.7128319253297,444.78721261156466,5.385177086939502,444.78721261156466,259.9561594257594,1.2998476264216952,-0.31825328120813196,0.08723826852211286
1007.2467473576123,480.95211367527236,5.385177086939502,480.95211367527236,259.9561594257594,1.4918868442245445,-0.31825328120813196,0.08723826852211286
1177.3922018683502,180.9893235883662,5.385177086939502,180.9893235883662,259.9561594257594,1.647857100782435,-0.31825328120813196,0.08723826852211286
696.3465697928735,162.02072863105974,5.385177086939502,162.02072863105974,259.9561594257594,1.3859178733281556,-0.31825328120813196,0.08723826852211286
1267.8283455392307,210.66033189160936,5.385177086939502,210.66033189160936,259.9561594257594,1.423610364604344,-0.31825328120813196,0.08723826852211286
1309.2183153536353,196.57427216608036,5.385177086939502,196.57427216608036,259.9561594257594,0.8667337471694403,-0.31825328120813196,0.08723826852211286
1176.8434950131912,501.01769944236037,5.385177086939502,501.01769944236037,259.9561594257594,0.8315774843693635,-0.31825328120813196,0.08723826852211286
1031.9401952750302,283.9654532579522,5.385177086939502,283.9654532579522,259.9561594257594,1.2630260073178037,-0.31825328120813196,0.08723826852211286
1204.1856561404688,502.04532365076864,5.385177086939502,502.04532365076864,259.9561594257594,1.0146168789796093,-0.31825328120813196,0.08723826852211286
819.0553479005212,258.6052598235975,5.385177086939502,258.6052598235975,259.9561594257594,1.089120282348677,-0.31825328120813196,0.08723826852211286
824.8600198723049,114.56217164457306,5.385177086939502,114.56217164457306,259.9561594257594,0.8455358762201205,-0.31825328120813196,0.08723826852211286
804.741463224768,416.16967961712504,5.385177086939502,416.16967961712504,259.9561594257594,1.5095668602215355,-0.31825328120813196,0.08723826852211286
1269.970903981759,598.5035427456979,5.385177086939502,598.5035427456979,259.9561594257594,1.2888695469865006,-0.31825328120813196,0.08723826852211286
670.6726559117097,444.8684628281716,5.385177086939502,444.8684628281716,259.9561594257594,1.1305624527162486,-0.31825328120813196,0.08723826852211286
778.3706675889971,143.02275865015514,5.385177086939502,143.02275865015514,259.9561594257594,0.8191720935792651,-0.31825328120813196,0.08723826852211286
604.2376653612578,336.8374508625102,5.385177086939502,336.8374508625102,259.9561594257594,1.608333534457834,-0.31825328120813196,0.08723826852211286
1122.1957316385115,266.98712955496484,5.385177086939502,266.98712955496484,259.9561594257594,1.1815992144430822,-0.31825328120813196,0.08723826852211286
1187.4765932651146,315.80805677107253,5.385177086939502,315.80805677107253,259.9561594257594,1.5863258604225126,-0.31825328120813196,0.08723826852211286
1252.7105979980674,448.67486719251576,5.385177086939502,448.67486719251576,259.9561594257594,1.122223624561287,-0.31825328120813196,0.08723826852211286
873.0974900881017,129.49401436688865,5.385177086939502,129.49401436688865,259.9561594257594,1.1591000522216428,-0.31825328120813196,0.08723826852211286
643.1347644433878,112.98822534056947,5.385177086939502,112.98822534056947,259.9561594257594,0.8735365208961311,-0.31825328120813196,0.08723826852211286
1285.7134541444598,470.9179640314958,5.385177086939502,470.9179640314958,259.9561594257594,0.9375851439267029,-0.31825328120813196,0.08723826852211286
1099.0402891403776,387.36028135020047,5.385177086939502,387.36028135020047,259.9561594257594,1.5610164630453773,-0.31825328120813196,0.08723826852211286
1159.1722829139094,263.31734989552973,5.385177086939502,263.31734989552973,259.9561594257594,0.911538571897715,-0.31825328120813196,0.08723826852211286
1363.778083040686,516.5879025876185,5.385177086939502,516.5879025876185,259.9561594257594,1.267327996807581,-0.31825328120813196,0.08723826852211286
1189.3204925602347,180.0567063567727,5.385177086939502,180.0567063567727,259.9561594257594,1.0098741565662128,-0.31825328120813196,0.08723826852211286
622.5394198254882,216.328150610253,5.385177086939502,216.328150610253,259.9561594257594,0.8240682371696294,-0.31825328120813196,0.08723826852211286
890.644714766415,100.89839223479868,5.385177086939502,100.89839223479868,259.9561594257594,1.4254535618844137,-0.31825328120813196,0.08723826852211286
1026.7027225855945,303.02248921247764,5.385177086939502,303.02248921247764,259.9561594257594,1.6892203682391576,-0.31825328120813196,0.08723826852211286
1015.9767278868399,328.8686351764087,5.385177086939502,328.8686351764087,259.9561594257594,1.2669649055439482,-0.31825328120813196,0.08723826852211286
1308.5012958946452,271.4237452544929,5.385177086939502,271.4237452544929,259.9561594257594,1.3516540140184736,-0.31825328120813196,0.08723826852211286
602.915196957415,509.08565570584454,5.385177086939502,509.08565570584454,259.9561594257594,1.238271760561366,-0.31825328120813196,0.08723826852211286
817.0375186626951,674.695138705557,5.385177086939502,674.695138705557,259.9561594257594,1.0753135000218046,-0.31825328120813196,0.08723826852211286
698.4345969127922,257.72050358042486,5.385177086939502,257.72050358042486,259.9561594257594,1.325953644870669,-0.31825328120813196,0.08723826852211286
1388.848038296523,315.2424610977234,5.385177086939502,315.2424610977234,259.9561594257594,1.1179039294396802,-0.31825328120813196,0.08723826852211286
1055.7847739302538,306.60136133283675,5.385177086939502,306.60136133283675,259.9561594257594,1.0071205894635282,-0.31825328120813196,0.08723826852211286
1288.7356899634603,100.48983247681542,5.385177086939502,100.48983247681542,259.9561594257594,0.8494643493276834,-0.31825328120813196,0.08723826852211286
1233.4869628814417,161.00122363353393,5.385177086939502,161.00122363353393,259.9561594257594,1.608635272170929,-0.31825328120813196,0.08723826852211286
1216.753345711455,378.4410459829457,5.385177086939502,378.4410459829457,259.9561594257594,1.4512499700317485,-0.31825328120813196,0.08723826852211286
639.7496209983792,148.32680418483133,5.385177086939502,148.32680418483133,259.9561594257594,1.3199037201405108,-0.31825328120813196,0.08723826852211286
684.4521431351278,248.24143453073225,5.385177086939502,248.24143453073225,259.9561594257594,1.454559784852127,-0.31825328120813196,0.08723826852211286
731.3309388901453,466.2443278613472,5.385177086939502,466.2443278613472,259.9561594257594,1.2489529344410228,-0.31825328120813196,0.08723826852211286
1273.7145690087136,139.74864693068946,5.385177086939502,139.74864693068946,259.9561594257594,1.5266402214011796,-0.31825328120813196,0.08723826852211286
1277.5341381714686,292.9468067804938,5.385177086939502,292.9468067804938,259.9561594257594,1.185085845110262,-0.31825328120813196,0.08723826852211286
1071.3967233520077,287.53189304789476,5.385177086939502,287.53189304789476,259.9561594257594,1.4262383404907202,-0.31825328120813196,0.08723826852211286
1122.1944736795253,197.35644628916225,5.385177086939502,197.35644628916225,259.9561594257594,1.0487643461813814,-0.31825328120813196,0.08723826852211286
1061.1547528645629,184.6080219858715,5.385177086939502,184.6080219858715,259.9561594257594,1.5741102671789826,-0.31825328120813196,0.08723826852211286
944.8900399059352,232.10774282417552,5.385177086939502,232.10774282417552,259.9561594257594,1.4331748806740272,-0.31825328120813196,0.08723826852211286
1175.7182280115405,374.69759002626336,5.385177086939502,374.69759002626336,259.9561594257594,1.6649623636323794,-0.31825328120813196,0.08723826852211286
1035.0958319057222,318.9256754995884,5.385177086939502,318.9256754995884,259.9561594257594,1.5639804629534253,-0.31825328120813196,0.08723826852211286
722.7123400945429,315.6980643513235,5.385177086939502,315.6980643513235,259.9561594257594,0.9705021738746376,-0.31825328120813196,0.08723826852211286
1186.6500041845818,319.1353292960712,5.385177086939502,319.1353292960712,259.9561594257594,1.2103771211247643,-0.31825328120813196,0.08723826852211286
1266.0148192609968,658.3709336249401,5.385177086939502,658.3709336249401,259.9561594257594,1.333843280508876,-0.31825328120813196,0.08723826852211286
1321.563570982695,475.44093579179605,5.385177086939502,475.44093579179605,259.9561594257594,1.0902727836361543,-0.31825328120813196,0.08723826852211286
867.327144683113,238.66499668218083,5.385177086939502,238.66499668218083,259.9561594257594,0.8612060212875978,-0.31825328120813196,0.08723826852211286
1044.2393089741506,337.59314806875403,5.385177086939502,337.59314806875403,259.9561594257594,1.3979458451806983,-0.31825328120813196,0.08723826852211286
866.6469566495867,299.39376100336926,5.385177086939502,299.39376100336926,259.9561594257594,1.4872073874268197,-0.31825328120813196,0.08723826852211286
1377.7668074080052,458.86291989749145,5.385177086939502,458.86291989749145,259.9561594257594,1.5790705534029041,-0.31825328120813196,0.08723826852211286
690.1213057310779,234.37959895808112,5.385177086939502,234.37959895808112,259.9561594257594,0.9953638772995037,-0.31825328120813196,0.08723826852211286
789.3576221981106,539.5964417437165,5.385177086939502,539.5964417437165,259.9561594257594,1.1804852285206069,-0.31825328120813196,0.08723826852211286
933.3833958264113,260.93697302749854,5.385177086939502,260.93697302749854,259.9561594257594,1.4036506115906962,-0.31825328120813196,0.08723826852211286
980.8404762933842,427.22502234568776,5.385177086939502,427.22502234568776,259.9561594257594,1.142594904626868,-0.31825328120813196,0.08723826852211286
1279.0663518311567,193.973973546104,5.385177086939502,193.973973546104,259.9561594257594,0.880407402405991,-0.31825328120813196,0.08723826852211286
1394.8719166180672,225.80928027891704,5.385177086939502,225.80928027891704,259.9561594257594,1.0362050737751942,-0.31825328120813196,0.08723826852211286
1110.7242415350386,302.7765877510724,5.385177086939502,302.7765877510724,259.9561594257594,0.8910279690077111,-0.31825328120813196,0.08723826852211286
602.993942679236,163.41850008702346,5.385177086939502,163.41850008702346,259.9561594257594,0.8826518908416578,-0.31825328120813196,0.08723826852211286
784.7143561047538,459.50791057277365,5.385177086939502,459.50791057277365,259.9561594257594,1.270462020894716,-0.31825328120813196,0.08723826852211286
715.8664141722354,284.02078752613284,5.385177086939502,284.02078752613284,259.9561594257594,1.5717577697645686,-0.31825328120813196,0.08723826852211286
829.3541628655578,247.15658256058262,5.385177086939502,247.15658256058262,259.9561594257594,0.9319167129213778,-0.31825328120813196,0.08723826852211286
876.383742411253,337.84926849926956,5.385177086939502,337.84926849926956,259.9561594257594,1.5081784108434677,-0.31825328120813196,0.08723826852211286
1257.8053193217493,271.23850744705004,5.385177086939502,271.23850744705004,259.9561594257594,1.4065055949256833,-0.31825328120813196,0.08723826852211286
1382.7626990046942,278.0876498305383,5.385177086939502,278.0876498305383,259.9561594257594,0.9882986009336172,-0.31825328120813196,0.08723826852211286
1142.2728325422436,344.5392509093031,5.385177086939502,344.5392509093031,259.9561594257594,1.403961289262788,-0.31825328120813196,0.08723826852211286
713.165936763341,334.793479901785,5.385177086939502,334.793479901785,259.9561594257594,1.0056027009361013,-0.31825328120813196,0.08723826852211286
1218.6934054198382,425.3305539881989,5.385177086939502,425.3305539881989,259.9561594257594,1.2598365830402392,-0.31825328120813196,0.08723826852211286
1376.6884495101053,433.9950090917101,5.385177086939502,433.9950090917101,259.9561594257594,1.6208371509522799,-0.31825328120813196,0.08723826852211286
924.094647373682,381.0777777554182,5.385177086939502,381.0777777554182,259.9561594257594,0.8688601239472281,-0.31825328120813196,0.08723826852211286
745.1550286644786,370.70625523284923,5.385177086939502,370.70625523284923,259.9561594257594,1.3311755643049619,-0.31825328120813196,0.08723826852211286
871.1414758749727,492.25453405265716,5.385177086939502,492.25453405265716,259.9561594257594,1.1147124570932996,-0.31825328120813196,0.08723826852211286
1021.9167632515621,362.87531070680166,5.385177086939502,362.87531070680166,259.9561594257594,1.179739842801398,-0.31825328120813196,0.08723826852211286
770.4972110266976,377.28940894160576,5.385177086939502,377.28940894160576,259.9561594257594,1.3066971018664546,-0.31825328120813196,0.08723826852211286
1124.0162356769356,203.86961958726826,5.385177086939502,203.86961958726826,259.9561594257594,1.1011612480497077,-0.31825328120813196,0.08723826852211286
1217.6346331627165,310.75120129397953,5.385177086939502,310.75120129397953,259.9561594257594,1.6947040351703024,-0.31825328120813196,0.08723826852211286
910.2416278542767,430.7680385266405,5.385177086939502,430.7680385266405,259.9561594257594,1.0712166657778548,-0.31825328120813196,0.08723826852211286
1161.67400960047,530.1170721273036,5.385177086939502,530.1170721273036,259.9561594257594,1.3898670196261087,-0.31825328120813196,0.08723826852211286
1135.6169187581318,318.9384148061704,5.385177086939502,318.9384148061704,259.9561594257594,1.2106657036793684,-0.31825328120813196,0.08723826852211286
979.8589095703578,459.02809937225504,5.385177086939502,459.02809937225504,259.9561594257594,1.374288270307889,-0.31825328120813196,0.08723826852211286
